"Granularity" "Nodes" "Straightness" "Duration"
0.150708642797776 547 0.940808110480007 1.88110685348511
0.145708642797776 548 0.940636772369922 1.95011186599731
0.143708642797776 550 0.939358822878097 1.97711300849915
0.142708642797776 551 0.939304500853151 1.96611213684082
0.140708642797776 552 0.939139550734333 2.01011490821838
0.139708642797776 556 0.93811828668917 2.00011396408081
0.138708642797776 557 0.938121818169145 2.04111695289612
0.136708642797776 558 0.937970564030874 2.04211592674255
0.134708642797776 561 0.937995328796759 2.04011702537537
0.133708642797776 563 0.938003437281163 2.04911804199219
0.132708642797776 565 0.938091816288335 2.02311491966248
0.131708642797776 567 0.937945616127838 2.09511995315552
0.130708642797776 570 0.937599739532918 2.02511596679688
0.129708642797776 572 0.936696550155101 2.17412400245667
0.127708642797776 573 0.936645265311311 2.08711886405945
0.126708642797776 579 0.936722429474797 2.21912693977356
0.123708642797776 580 0.936608006367817 2.10312104225159
0.122708642797776 581 0.936539214357733 2.11712098121643
0.121708642797776 582 0.936573741630412 2.1771240234375
0.120708642797776 583 0.936537302291298 2.15912413597107
0.117708642797776 584 0.93638505638349 2.23412799835205
0.116708642797776 585 0.936279245976651 2.19612598419189
0.115708642797776 588 0.935524997617415 2.17612504959106
0.113708642797776 592 0.935365699710824 2.23612809181213
0.112708642797776 594 0.934530069407433 2.30913209915161
0.111708642797776 598 0.934264761649539 2.25312900543213
0.110708642797776 601 0.934243047639971 2.2891309261322
0.109708642797776 602 0.934266057949106 2.2521288394928
0.108708642797776 603 0.934276400698187 2.35213398933411
0.107708642797776 611 0.93347595253986 2.33113312721252
0.106708642797776 615 0.933303702300277 2.3711359500885
0.105708642797776 618 0.933087273859848 2.28613018989563
0.104708642797776 623 0.932889252271517 2.43613910675049
0.103708642797776 629 0.932659766225483 2.35113501548767
0.102708642797776 633 0.9323285454755 2.42213892936707
0.101708642797776 639 0.932411560376108 2.37213516235352
0.100708642797776 644 0.931473781661605 2.44314002990723
0.0997086427977757 648 0.930641907433941 2.40513682365417
0.0987086427977757 652 0.930589644107646 2.44913983345032
0.0977086427977757 662 0.930703540516627 2.48314189910889
0.0967086427977757 670 0.930832547342892 2.53914499282837
0.0957086427977757 675 0.930792481903816 2.58014702796936
0.0947086427977757 684 0.930834536583638 2.5291440486908
0.0937086427977757 692 0.930695191478859 2.58214783668518
0.0927086427977757 705 0.930850449561207 2.59714794158936
0.0917086427977757 714 0.930619340750535 2.57614707946777
0.0907086427977757 726 0.929732457422334 2.63115119934082
0.0897086427977757 738 0.929874848652491 2.61414909362793
0.0887086427977757 745 0.929863008865877 2.65815210342407
0.0877086427977757 753 0.929860721849262 2.70315504074097
0.0867086427977757 764 0.928858049681299 2.71215486526489
0.0857086427977757 773 0.928142893956565 2.7771589756012
0.0847086427977757 785 0.928014962852322 2.7771589756012
0.0837086427977757 795 0.927846134295562 2.72715592384338
0.0827086427977757 811 0.927761245300741 2.87116479873657
0.0817086427977757 824 0.927000586213882 2.79516005516052
0.0807086427977757 837 0.927356128366936 2.88216495513916
0.0797086427977757 855 0.927476081890205 2.90916609764099
0.0787086427977757 867 0.927218174439111 3.0211718082428
0.0777086427977757 880 0.926903428346627 2.90616583824158
0.0767086427977757 890 0.927052718221904 2.93816900253296
0.0757086427977757 905 0.926475609070608 2.95816898345947
0.0747086427977757 918 0.926512535059364 3.13617992401123
0.0737086427977757 942 0.926458162191383 3.30318903923035
0.0727086427977757 959 0.92656189405333 3.16518092155457
0.0717086427977757 981 0.926195134415737 3.21718406677246
0.0707086427977757 994 0.925923027277942 3.34419107437134
0.0697086427977757 1021 0.924865098473118 3.45819807052612
0.0687086427977757 1047 0.924933691695646 3.5032000541687
0.0677086427977757 1073 0.925284512642029 3.6132071018219
0.0667086427977757 1103 0.925452379574983 3.68220996856689
0.0657086427977757 1132 0.925544055544296 3.73221302032471
0.0647086427977757 1161 0.925404926480485 3.72021317481995
0.0637086427977757 1188 0.92571636223075 3.68921113014221
0.0627086427977757 1224 0.925615582829276 3.92922520637512
0.0617086427977757 1259 0.925180841232787 4.0582320690155
0.0607086427977757 1298 0.925082165190494 3.99022793769836
0.0597086427977757 1327 0.924716308768516 4.05623197555542
0.0587086427977757 1348 0.924875772547013 3.98922801017761
0.0577086427977757 1387 0.924758173348283 3.96322703361511
0.0567086427977757 1433 0.924590027425817 4.05423188209534
0.0557086427977757 1481 0.924916739463912 4.27224397659302
0.0547086427977757 1523 0.925183919109595 4.24924302101135
0.0537086427977757 1580 0.925437316013479 4.62726521492004
0.0527086427977757 1627 0.925386527605582 4.64326596260071
0.0517086427977757 1675 0.925608869281421 4.74827098846436
0.0507086427977757 1726 0.925928918855741 4.97128510475159
0.0497086427977757 1766 0.925541995195421 5.15629482269287
0.0487086427977757 1830 0.92597507031308 5.25029993057251
0.0477086427977757 1890 0.925630865490826 5.30830407142639
0.0467086427977757 1951 0.925846069205468 5.26830101013184
0.0457086427977757 2024 0.926020391421548 5.16229581832886
0.0447086427977757 2102 0.925952215874521 5.39130806922913
0.0437086427977757 2174 0.926101478562533 5.38330793380737
0.0427086427977757 2242 0.925889687054317 5.47331285476685
0.0417086427977757 2323 0.926334731365562 5.71132683753967
0.0407086427977757 2420 0.926054893712819 6.09734797477722
0.0397086427977757 2514 0.92630771335976 6.22535705566406
0.0387086427977757 2611 0.926187197038166 6.71738386154175
0.0377086427977757 2709 0.92667086809868 6.70938396453857
0.0367086427977757 2838 0.926989001576768 7.04440307617188
0.0357086427977757 2967 0.927242135878639 7.35542011260986
0.0347086427977757 3082 0.927257309546055 6.97539901733398
0.0337086427977757 3206 0.927588345865972 7.31141805648804
0.0327086427977757 3350 0.927596165014419 7.65943813323975
0.0317086427977757 3510 0.927911345504373 7.83244800567627
0.0307086427977757 3668 0.928019692312736 8.50148606300354
0.0297086427977757 3814 0.928013828089064 8.78250193595886
0.0287086427977757 3991 0.928169478057081 8.99051403999329
0.0277086427977757 4205 0.92843449102523 9.64655089378357
0.0267086427977757 4435 0.928623464284541 10.3765940666199
0.0257086427977757 4657 0.928831300432981 10.7866160869598
0.0247086427977757 4900 0.929055751766276 11.2746448516846
0.0237086427977757 5169 0.929116729934441 12.1746959686279
0.0227086427977757 5482 0.929338706581063 12.9327399730682
0.0217086427977757 5784 0.929613138652946 13.9077949523926
0.0207086427977757 6144 0.929911904837306 18.1910409927368
0.0197086427977757 6517 0.929901733406243 16.118921995163
0.0187086427977757 6977 0.930083942635687 18.0040299892426
0.0177086427977757 7468 0.930361279736324 19.4511120319366
0.0167086427977757 7991 0.930544871794143 21.2282140254974
0.0157086427977757 8618 0.930789628758918 23.7413580417633
0.0147086427977757 9315 0.930931949922235 26.5765202045441
0.0137086427977757 10117 0.931103487340877 30.227728843689
0.0127086427977757 11045 0.931343099428327 34.5519769191742
0.0117086427977757 12110 0.931572956828224 40.5343189239502
0.0107086427977757 13414 0.931751556718379 48.8827958106995
0.00970864279777572 14992 0.931968217829033 58.4513430595398
0.00870864279777572 16890 0.932106689890284 78.6675000190735
0.00770864279777572 19321 0.932372915417366 101.07478094101
0.00670864279777572 22438 0.932533470154631 138.289910078049
0.00570864279777572 26687 0.932759338724083 383.323924779892
0.00470864279777572 32712 0.932941202863324 1974.40592908859
